# Ni2+ 3d8 Hartree-Fock radial functions P_nl(r)=r*R_nl(r); columns: r(Bohr) 1s 2s 2p 3s 3p 3d; generated by MOAD.radial_wavefunction (Cowan RCN) via examples/gen_nio_radial.jl
0.21575281016944972	0.17578019439525416	-2.1251247588403883	1.9605413349088865	-0.557653682016221	0.34546054799105363	0.4051022334739759
0.22158396720105647	0.1548658391783742	-2.1127090192329745	1.9309122042350253	-0.5283900491444323	0.3123506764094753	0.4220469553523421
0.22741512423266322	0.13638787752199194	-2.096123320688524	1.8994735006988996	-0.49691674732184166	0.2783282130356442	0.438904124868183
0.23324628126426997	0.12007260757615737	-2.0757654034545503	1.866450437994219	-0.46344888302622456	0.24351776111407092	0.4556535267667955
0.23907743829587672	0.10567477477371659	-2.052012887391327	1.8320543581671436	-0.4281938027029054	0.20803805272405007	0.47227622570750427
0.24490859532748346	0.09297503790370709	-2.0252230607719466	1.7964831136363753	-0.39135067550921593	0.1720019480805197	0.4887545400613652
0.25073975235909024	0.0817775724604449	-1.9957328590894745	1.75992140437328	-0.35311023407636083	0.13551649882271657	0.505071978411787
0.256570909390697	0.07190782067747312	-1.963859042288925	1.722541173217015	-0.3136546219184474	0.09868304314172216	0.5212131766509647
0.26240206642230374	0.06321038418267376	-1.9298985580848502	1.684502128565269	-0.27315728027427083	0.061597286632070786	0.537163875999253
0.2682332234539105	0.055547081293450554	-1.8941290179881842	1.645952270265862	-0.23178291413525695	0.02435126100765162	0.5529108926294293
0.27406438048551723	0.048795160841678564	-1.8568092386365582	1.6070283623181936	-0.18968754957773282	-0.01295177025263978	0.5684420609327561
0.279895537517124	0.04284566750505407	-1.8181798628918489	1.5678564228261678	-0.1470186450294724	-0.05023261714662001	0.5837461779353064
0.28572669454873073	0.037602071532595455	-1.7784640572326973	1.528552277833923	-0.10391520550346617	-0.08743497660767738	0.5988129784869592
0.2915578515803375	0.032980389651013756	-1.7378682454861185	1.4892221019134637	-0.06050794114359337	-0.12449113887244065	0.6136331043838444
